Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OUB	OUB181011:FM:PS:TS:	Field Msr/Obs	10/11/2018	07:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
OUB	OUB181011:FM:PS:DO:	Field Msr/Obs	10/11/2018	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
OUB	OUB181011:FM:PS:DO:	Field Msr/Obs	10/11/2018	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.8	%		8157	HACH			
OUB	OUB181011:FM:WB:	Field Msr/Obs	10/11/2018	07:50	1002	Water Bottle	HACH 2100Q	Turbidity			6.59	NTU		180.1	USEPA			
OUB	OUB181011:FM:PS:PH:	Field Msr/Obs	10/11/2018	07:50	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
OUB	OUB181011:FM:PS:TS:	Field Msr/Obs	10/11/2018	07:50	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
OUB	OUB181011:SR:WB:	Sample-Routine	10/11/2018	07:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.95	ug/l	Filtered, field	4500-N	APHA			
OUB	OUB181011:SR:WB:	Sample-Routine	10/11/2018	07:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.35	ug/l	Filtered, field	4500-P	APHA			
OUB	OUB181011:SR:WB:	Sample-Routine	10/11/2018	07:50	1002	Water Bottle		Orthophosphate	as P		6.02	ug/l	Filtered, field	365.5	USEPA			
OUB	OUB181011:SR:WB:	Sample-Routine	10/11/2018	07:50	1002	Water Bottle		Silicate			72.31	ug/l	Filtered, field	366	USEPA			
OUB	OUB181011:SR:WB:	Sample-Routine	10/11/2018	07:50	1002	Water Bottle		Nitrate + Nitrite	as N		4.62	ug/l	Filtered, field	353.4	USEPA			
OUB	OUB181011:SR:WB:	Sample-Routine	10/11/2018	07:50	1002	Water Bottle		Ammonium	as N		2.96	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPB	OPB181011:FM:PS:TS:	Field Msr/Obs	10/11/2018	08:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
OPB	OPB181011:FM:PS:DO:	Field Msr/Obs	10/11/2018	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
OPB	OPB181011:FM:PS:DO:	Field Msr/Obs	10/11/2018	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
OPB	OPB181011:FM:WB:	Field Msr/Obs	10/11/2018	08:00	1002	Water Bottle	HACH 2100Q	Turbidity			6.92	NTU		180.1	USEPA			
OPB	OPB181011:FM:PS:PH:	Field Msr/Obs	10/11/2018	08:00	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
OPB	OPB181011:FM:PS:TS:	Field Msr/Obs	10/11/2018	08:00	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OPB	OPB181011:SR:WB:	Sample-Routine	10/11/2018	08:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.57	ug/l	Filtered, field	4500-N	APHA			
OPB	OPB181011:SR:WB:	Sample-Routine	10/11/2018	08:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.08	ug/l	Filtered, field	4500-P	APHA			
OPB	OPB181011:SR:WB:	Sample-Routine	10/11/2018	08:00	1002	Water Bottle		Orthophosphate	as P		6.21	ug/l	Filtered, field	365.5	USEPA			
OPB	OPB181011:SR:WB:	Sample-Routine	10/11/2018	08:00	1002	Water Bottle		Silicate			77.01	ug/l	Filtered, field	366	USEPA			
OPB	OPB181011:SR:WB:	Sample-Routine	10/11/2018	08:00	1002	Water Bottle		Nitrate + Nitrite	as N		3.98	ug/l	Filtered, field	353.4	USEPA			
OPB	OPB181011:SR:WB:	Sample-Routine	10/11/2018	08:00	1002	Water Bottle		Ammonium	as N		2.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP181011:FM:PS:TS:	Field Msr/Obs	10/11/2018	08:12	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
OPP	OPP181011:FM:PS:DO:	Field Msr/Obs	10/11/2018	08:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.57	mg/l		8157	HACH			
OPP	OPP181011:FM:PS:DO:	Field Msr/Obs	10/11/2018	08:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.0	%		8157	HACH			
OPP	OPP181011:FM:WB:	Field Msr/Obs	10/11/2018	08:12	1002	Water Bottle	HACH 2100Q	Turbidity			5.80	NTU		180.1	USEPA			
OPP	OPP181011:FM:PS:PH:	Field Msr/Obs	10/11/2018	08:12	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
OPP	OPP181011:FM:PS:TS:	Field Msr/Obs	10/11/2018	08:12	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OPP	OPP181011:SR:WB:	Sample-Routine	10/11/2018	08:12	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.58	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP181011:SR:WB:	Sample-Routine	10/11/2018	08:12	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.30	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP181011:SR:WB:	Sample-Routine	10/11/2018	08:12	1002	Water Bottle		Orthophosphate	as P		6.95	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP181011:SR:WB:	Sample-Routine	10/11/2018	08:12	1002	Water Bottle		Silicate			76.66	ug/l	Filtered, field	366	USEPA			
OPP	OPP181011:SR:WB:	Sample-Routine	10/11/2018	08:12	1002	Water Bottle		Nitrate + Nitrite	as N		4.54	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP181011:SR:WB:	Sample-Routine	10/11/2018	08:12	1002	Water Bottle		Ammonium	as N		3.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	07:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
RHL	RHL181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.44	mg/l		8157	HACH			
RHL	RHL181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
RHL	RHL181012:FM:WB:	Field Msr/Obs	10/12/2018	07:50	1002	Water Bottle	HACH 2100Q	Turbidity			3.42	NTU		180.1	USEPA			
RHL	RHL181012:FM:PS:PH:	Field Msr/Obs	10/12/2018	07:50	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RHL	RHL181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	07:50	1002	Probe/Sensor	HACH CDC401	Salinity			32.1	ppt		8160	HACH			
RHL	RHL181012:SR:WB:	Sample-Routine	10/12/2018	07:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.40	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL181012:SR:WB:	Sample-Routine	10/12/2018	07:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.94	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL181012:SR:WB:	Sample-Routine	10/12/2018	07:50	1002	Water Bottle		Orthophosphate	as P		7.65	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL181012:SR:WB:	Sample-Routine	10/12/2018	07:50	1002	Water Bottle		Silicate			421.56	ug/l	Filtered, field	366	USEPA			
RHL	RHL181012:SR:WB:	Sample-Routine	10/12/2018	07:50	1002	Water Bottle		Nitrate + Nitrite	as N		3.76	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL181012:SR:WB:	Sample-Routine	10/12/2018	07:50	1002	Water Bottle		Ammonium	as N		4.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
RON	RON181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.63	mg/l		8157	HACH			
RON	RON181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.6	%		8157	HACH			
RON	RON181012:FM:WB:	Field Msr/Obs	10/12/2018	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			0.85	NTU		180.1	USEPA			
RON	RON181012:FM:PS:PH:	Field Msr/Obs	10/12/2018	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RON	RON181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RON	RON181012:SR:WB:	Sample-Routine	10/12/2018	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.75	ug/l	Filtered, field	4500-N	APHA			
RON	RON181012:SR:WB:	Sample-Routine	10/12/2018	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.87	ug/l	Filtered, field	4500-P	APHA			
RON	RON181012:SR:WB:	Sample-Routine	10/12/2018	08:30	1002	Water Bottle		Orthophosphate	as P		6.60	ug/l	Filtered, field	365.5	USEPA			
RON	RON181012:SR:WB:	Sample-Routine	10/12/2018	08:30	1002	Water Bottle		Silicate			89.63	ug/l	Filtered, field	366	USEPA			
RON	RON181012:SR:WB:	Sample-Routine	10/12/2018	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		4.13	ug/l	Filtered, field	353.4	USEPA			
RON	RON181012:SR:WB:	Sample-Routine	10/12/2018	08:30	1002	Water Bottle		Ammonium	as N		1.90	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	09:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.8	deg C		2550	APHA			
RFS	RFS181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.60	mg/l		8157	HACH			
RFS	RFS181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.6	%		8157	HACH			
RFS	RFS181012:FM:WB:	Field Msr/Obs	10/12/2018	09:00	1002	Water Bottle	HACH 2100Q	Turbidity			2.28	NTU		180.1	USEPA			
RFS	RFS181012:FM:PS:PH:	Field Msr/Obs	10/12/2018	09:00	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RFS	RFS181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	09:00	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
RFS	RFS181012:SR:WB:	Sample-Routine	10/12/2018	09:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		127.83	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS181012:SR:WB:	Sample-Routine	10/12/2018	09:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		19.90	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS181012:SR:WB:	Sample-Routine	10/12/2018	09:00	1002	Water Bottle		Orthophosphate	as P		15.69	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS181012:SR:WB:	Sample-Routine	10/12/2018	09:00	1002	Water Bottle		Silicate			676.34	ug/l	Filtered, field	366	USEPA			
RFS	RFS181012:SR:WB:	Sample-Routine	10/12/2018	09:00	1002	Water Bottle		Nitrate + Nitrite	as N		54.48	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS181012:SR:WB:	Sample-Routine	10/12/2018	09:00	1002	Water Bottle		Ammonium	as N		4.11	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	09:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
RKO	RKO181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
RKO	RKO181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
RKO	RKO181012:FM:WB:	Field Msr/Obs	10/12/2018	09:30	1002	Water Bottle	HACH 2100Q	Turbidity			17.70	NTU		180.1	USEPA			
RKO	RKO181012:FM:PS:PH:	Field Msr/Obs	10/12/2018	09:30	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RKO	RKO181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	09:30	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
RKO	RKO181012:SR:WB:	Sample-Routine	10/12/2018	09:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		113.32	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO181012:SR:WB:	Sample-Routine	10/12/2018	09:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.60	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO181012:SR:WB:	Sample-Routine	10/12/2018	09:30	1002	Water Bottle		Orthophosphate	as P		13.06	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO181012:SR:WB:	Sample-Routine	10/12/2018	09:30	1002	Water Bottle		Silicate			430.66	ug/l	Filtered, field	366	USEPA			
RKO	RKO181012:SR:WB:	Sample-Routine	10/12/2018	09:30	1002	Water Bottle		Nitrate + Nitrite	as N		45.25	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO181012:SR:WB:	Sample-Routine	10/12/2018	09:30	1002	Water Bottle		Ammonium	as N		3.48	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	09:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.8	deg C		2550	APHA			
RKV	RKV181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	09:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
RKV	RKV181012:FM:PS:DO:	Field Msr/Obs	10/12/2018	09:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
RKV	RKV181012:FM:WB:	Field Msr/Obs	10/12/2018	09:55	1002	Water Bottle	HACH 2100Q	Turbidity			47.00	NTU		180.1	USEPA			
RKV	RKV181012:FM:PS:PH:	Field Msr/Obs	10/12/2018	09:55	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RKV	RKV181012:FM:PS:TS:	Field Msr/Obs	10/12/2018	09:55	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
RKV	RKV181012:SR:WB:	Sample-Routine	10/12/2018	09:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		125.65	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV181012:SR:WB:	Sample-Routine	10/12/2018	09:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.84	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV181012:SR:WB:	Sample-Routine	10/12/2018	09:55	1002	Water Bottle		Orthophosphate	as P		12.35	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV181012:SR:WB:	Sample-Routine	10/12/2018	09:55	1002	Water Bottle		Silicate			676.68	ug/l	Filtered, field	366	USEPA			
RKV	RKV181012:SR:WB:	Sample-Routine	10/12/2018	09:55	1002	Water Bottle		Nitrate + Nitrite	as N		52.49	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV181012:SR:WB:	Sample-Routine	10/12/2018	09:55	1002	Water Bottle		Ammonium	as N		4.74	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	08:08	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
NKN	NKN181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	08:08	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
NKN	NKN181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	08:08	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
NKN	NKN181023:FM:WB:	Field Msr/Obs	10/23/2018	08:08	1002	Water Bottle	HACH 2100Q	Turbidity			4.00	NTU		180.1	USEPA			
NKN	NKN181023:FM:PS:PH:	Field Msr/Obs	10/23/2018	08:08	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NKN	NKN181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	08:08	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
NKN	NKN181023:SR:WB:	Sample-Routine	10/23/2018	08:08	1002	Water Bottle		Total Nitrogen, mixed forms	as N		292.63	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN181023:SR:WB:	Sample-Routine	10/23/2018	08:08	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.83	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN181023:SR:WB:	Sample-Routine	10/23/2018	08:08	1002	Water Bottle		Orthophosphate	as P		10.87	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN181023:SR:WB:	Sample-Routine	10/23/2018	08:08	1002	Water Bottle		Silicate			991.64	ug/l	Filtered, field	366	USEPA			
NKN	NKN181023:SR:WB:	Sample-Routine	10/23/2018	08:08	1002	Water Bottle		Nitrate + Nitrite	as N		130.09	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN181023:SR:WB:	Sample-Routine	10/23/2018	08:08	1002	Water Bottle		Ammonium	as N		7.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	08:17	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
KWP	KWP181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	08:17	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.51	mg/l		8157	HACH			
KWP	KWP181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	08:17	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
KWP	KWP181023:FM:WB:	Field Msr/Obs	10/23/2018	08:17	1002	Water Bottle	HACH 2100Q	Turbidity			17.77	NTU		180.1	USEPA			
KWP	KWP181023:FM:PS:PH:	Field Msr/Obs	10/23/2018	08:17	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
KWP	KWP181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	08:17	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
KWP	KWP181023:SR:WB:	Sample-Routine	10/23/2018	08:17	1002	Water Bottle		Total Nitrogen, mixed forms	as N		168.25	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP181023:SR:WB:	Sample-Routine	10/23/2018	08:17	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.91	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP181023:SR:WB:	Sample-Routine	10/23/2018	08:17	1002	Water Bottle		Orthophosphate	as P		11.42	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP181023:SR:WB:	Sample-Routine	10/23/2018	08:17	1002	Water Bottle		Silicate			448.22	ug/l	Filtered, field	366	USEPA			
KWP	KWP181023:SR:WB:	Sample-Routine	10/23/2018	08:17	1002	Water Bottle		Nitrate + Nitrite	as N		16.42	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP181023:SR:WB:	Sample-Routine	10/23/2018	08:17	1002	Water Bottle		Ammonium	as N		8.47	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	08:38	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
KKS	KKS181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	08:38	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
KKS	KKS181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	08:38	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
KKS	KKS181023:FM:WB:	Field Msr/Obs	10/23/2018	08:38	1002	Water Bottle	HACH 2100Q	Turbidity			10.75	NTU		180.1	USEPA			
KKS	KKS181023:FM:PS:PH:	Field Msr/Obs	10/23/2018	08:38	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
KKS	KKS181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	08:38	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
KKS	KKS181023:SR:WB:	Sample-Routine	10/23/2018	08:38	1002	Water Bottle		Total Nitrogen, mixed forms	as N		196.26	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS181023:SR:WB:	Sample-Routine	10/23/2018	08:38	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.48	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS181023:SR:WB:	Sample-Routine	10/23/2018	08:38	1002	Water Bottle		Orthophosphate	as P		11.76	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS181023:SR:WB:	Sample-Routine	10/23/2018	08:38	1002	Water Bottle		Silicate			991.75	ug/l	Filtered, field	366	USEPA			
KKS	KKS181023:SR:WB:	Sample-Routine	10/23/2018	08:38	1002	Water Bottle		Nitrate + Nitrite	as N		126.68	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS181023:SR:WB:	Sample-Routine	10/23/2018	08:38	1002	Water Bottle		Ammonium	as N		1.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	08:51	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
KKP	KKP181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	08:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.75	mg/l		8157	HACH			
KKP	KKP181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	08:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.7	%		8157	HACH			
KKP	KKP181023:FM:WB:	Field Msr/Obs	10/23/2018	08:51	1002	Water Bottle	HACH 2100Q	Turbidity			7.43	NTU		180.1	USEPA			
KKP	KKP181023:FM:PS:PH:	Field Msr/Obs	10/23/2018	08:51	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
KKP	KKP181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	08:51	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
KKP	KKP181023:SR:WB:	Sample-Routine	10/23/2018	08:51	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.82	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP181023:SR:WB:	Sample-Routine	10/23/2018	08:51	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.71	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP181023:SR:WB:	Sample-Routine	10/23/2018	08:51	1002	Water Bottle		Orthophosphate	as P		6.32	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP181023:SR:WB:	Sample-Routine	10/23/2018	08:51	1002	Water Bottle		Silicate			199.76	ug/l	Filtered, field	366	USEPA			
KKP	KKP181023:SR:WB:	Sample-Routine	10/23/2018	08:51	1002	Water Bottle		Nitrate + Nitrite	as N		21.35	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP181023:SR:WB:	Sample-Routine	10/23/2018	08:51	1002	Water Bottle		Ammonium	as N		1.76	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	09:08	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
KCP	KCP181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	09:08	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
KCP	KCP181023:FM:PS:DO:	Field Msr/Obs	10/23/2018	09:08	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.0	%		8157	HACH			
KCP	KCP181023:FM:WB:	Field Msr/Obs	10/23/2018	09:08	1002	Water Bottle	HACH 2100Q	Turbidity			7.41	NTU		180.1	USEPA			
KCP	KCP181023:FM:PS:PH:	Field Msr/Obs	10/23/2018	09:08	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
KCP	KCP181023:FM:PS:TS:	Field Msr/Obs	10/23/2018	09:08	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
KCP	KCP181023:SR:WB:	Sample-Routine	10/23/2018	09:08	1002	Water Bottle		Total Nitrogen, mixed forms	as N		238.26	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP181023:SR:WB:	Sample-Routine	10/23/2018	09:08	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.19	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP181023:SR:WB:	Sample-Routine	10/23/2018	09:08	1002	Water Bottle		Orthophosphate	as P		13.07	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP181023:SR:WB:	Sample-Routine	10/23/2018	09:08	1002	Water Bottle		Silicate			625.75	ug/l	Filtered, field	366	USEPA			
KCP	KCP181023:SR:WB:	Sample-Routine	10/23/2018	09:08	1002	Water Bottle		Nitrate + Nitrite	as N		165.08	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP181023:SR:WB:	Sample-Routine	10/23/2018	09:08	1002	Water Bottle		Ammonium	as N		6.15	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MML	MML181024:FM:PS:TS:	Field Msr/Obs	10/24/2018	08:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
MML	MML181024:FM:PS:DO:	Field Msr/Obs	10/24/2018	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
MML	MML181024:FM:PS:DO:	Field Msr/Obs	10/24/2018	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.0	%		8157	HACH			
MML	MML181024:FM:WB:	Field Msr/Obs	10/24/2018	08:00	1002	Water Bottle	HACH 2100Q	Turbidity			5.49	NTU		180.1	USEPA			
MML	MML181024:FM:PS:PH:	Field Msr/Obs	10/24/2018	08:00	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
MML	MML181024:FM:PS:TS:	Field Msr/Obs	10/24/2018	08:00	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
