Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OCO	OCO170420:FM:WB:	Field Msr/Obs	04/20/2017	07:30	1002	Water Bottle	HACH 2100Q	Turbidity			13.33	NTU		180.1	USEPA			
OCO	OCO170420:FM:PS:PH:	Field Msr/Obs	04/20/2017	07:30	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
OCO	OCO170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	07:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
OCO	OCO170420:SR:WB:	Sample-Routine	04/20/2017	07:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.19	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO170420:SR:WB:	Sample-Routine	04/20/2017	07:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.65	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO170420:SR:WB:	Sample-Routine	04/20/2017	07:30	1002	Water Bottle		Orthophosphate	as P		6.75	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO170420:SR:WB:	Sample-Routine	04/20/2017	07:30	1002	Water Bottle		Silicate			492.01	ug/l	Filtered, field	366	USEPA			
OCO	OCO170420:SR:WB:	Sample-Routine	04/20/2017	07:30	1002	Water Bottle		Nitrate + Nitrite	as N		4.96	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO170420:SR:WB:	Sample-Routine	04/20/2017	07:30	1002	Water Bottle		Ammonium	as N		4.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OMM	OMM170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	07:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
OMM	OMM170420:FM:PS:DO:	Field Msr/Obs	04/20/2017	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.19	mg/l		8157	HACH			
OMM	OMM170420:FM:PS:DO:	Field Msr/Obs	04/20/2017	07:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.5	%		8157	HACH			
OMM	OMM170420:FM:WB:	Field Msr/Obs	04/20/2017	07:50	1002	Water Bottle	HACH 2100Q	Turbidity			12.60	NTU		180.1	USEPA			
OMM	OMM170420:FM:PS:PH:	Field Msr/Obs	04/20/2017	07:50	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
OMM	OMM170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	07:50	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
OMM	OMM170420:SR:WB:	Sample-Routine	04/20/2017	07:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.28	ug/l	Filtered, field	4500-N	APHA			
OMM	OMM170420:SR:WB:	Sample-Routine	04/20/2017	07:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.53	ug/l	Filtered, field	4500-P	APHA			
OMM	OMM170420:SR:WB:	Sample-Routine	04/20/2017	07:50	1002	Water Bottle		Orthophosphate	as P		7.38	ug/l	Filtered, field	365.5	USEPA			
OMM	OMM170420:SR:WB:	Sample-Routine	04/20/2017	07:50	1002	Water Bottle		Silicate			527.84	ug/l	Filtered, field	366	USEPA			
OMM	OMM170420:SR:WB:	Sample-Routine	04/20/2017	07:50	1002	Water Bottle		Nitrate + Nitrite	as N		7.43	ug/l	Filtered, field	353.4	USEPA			
OMM	OMM170420:SR:WB:	Sample-Routine	04/20/2017	07:50	1002	Water Bottle		Ammonium	as N		5.56	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OUB	OUB170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	08:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
OUB	OUB170420:FM:PS:DO:	Field Msr/Obs	04/20/2017	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.54	mg/l		8157	HACH			
OUB	OUB170420:FM:PS:DO:	Field Msr/Obs	04/20/2017	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.3	%		8157	HACH			
OUB	OUB170420:FM:WB:	Field Msr/Obs	04/20/2017	08:05	1002	Water Bottle	HACH 2100Q	Turbidity			7.00	NTU		180.1	USEPA			
OUB	OUB170420:FM:PS:PH:	Field Msr/Obs	04/20/2017	08:05	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OUB	OUB170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	08:05	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
OUB	OUB170420:SR:WB:	Sample-Routine	04/20/2017	08:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.28	ug/l	Filtered, field	4500-N	APHA			
OUB	OUB170420:SR:WB:	Sample-Routine	04/20/2017	08:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.30	ug/l	Filtered, field	4500-P	APHA			
OUB	OUB170420:SR:WB:	Sample-Routine	04/20/2017	08:05	1002	Water Bottle		Orthophosphate	as P		5.44	ug/l	Filtered, field	365.5	USEPA			
OUB	OUB170420:SR:WB:	Sample-Routine	04/20/2017	08:05	1002	Water Bottle		Silicate			72.89	ug/l	Filtered, field	366	USEPA			
OUB	OUB170420:SR:WB:	Sample-Routine	04/20/2017	08:05	1002	Water Bottle		Nitrate + Nitrite	as N		3.09	ug/l	Filtered, field	353.4	USEPA			
OUB	OUB170420:SR:WB:	Sample-Routine	04/20/2017	08:05	1002	Water Bottle		Ammonium	as N		2.75	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPB	OPB170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
OPB	OPB170420:FM:PS:DO:	Field Msr/Obs	04/20/2017	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.60	mg/l		8157	HACH			
OPB	OPB170420:FM:PS:DO:	Field Msr/Obs	04/20/2017	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
OPB	OPB170420:FM:WB:	Field Msr/Obs	04/20/2017	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			4.08	NTU		180.1	USEPA			
OPB	OPB170420:FM:PS:PH:	Field Msr/Obs	04/20/2017	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
OPB	OPB170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
OPB	OPB170420:SR:WB:	Sample-Routine	04/20/2017	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		85.81	ug/l	Filtered, field	4500-N	APHA			
OPB	OPB170420:SR:WB:	Sample-Routine	04/20/2017	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.78	ug/l	Filtered, field	4500-P	APHA			
OPB	OPB170420:SR:WB:	Sample-Routine	04/20/2017	08:20	1002	Water Bottle		Orthophosphate	as P		4.25	ug/l	Filtered, field	365.5	USEPA			
OPB	OPB170420:SR:WB:	Sample-Routine	04/20/2017	08:20	1002	Water Bottle		Silicate			109.36	ug/l	Filtered, field	366	USEPA			
OPB	OPB170420:SR:WB:	Sample-Routine	04/20/2017	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		3.48	ug/l	Filtered, field	353.4	USEPA			
OPB	OPB170420:SR:WB:	Sample-Routine	04/20/2017	08:20	1002	Water Bottle		Ammonium	as N		3.28	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
OPP	OPP170420:FM:PS:DO:	Field Msr/Obs	04/20/2017	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
OPP	OPP170420:FM:PS:DO:	Field Msr/Obs	04/20/2017	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
OPP	OPP170420:FM:WB:	Field Msr/Obs	04/20/2017	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			5.31	NTU		180.1	USEPA			
OPP	OPP170420:FM:PS:PH:	Field Msr/Obs	04/20/2017	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
OPP	OPP170420:FM:PS:TS:	Field Msr/Obs	04/20/2017	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
OPP	OPP170420:SR:WB:	Sample-Routine	04/20/2017	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.48	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP170420:SR:WB:	Sample-Routine	04/20/2017	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.06	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP170420:SR:WB:	Sample-Routine	04/20/2017	08:40	1002	Water Bottle		Orthophosphate	as P		4.22	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP170420:SR:WB:	Sample-Routine	04/20/2017	08:40	1002	Water Bottle		Silicate			90.27	ug/l	Filtered, field	366	USEPA			
OPP	OPP170420:SR:WB:	Sample-Routine	04/20/2017	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		3.16	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP170420:SR:WB:	Sample-Routine	04/20/2017	08:40	1002	Water Bottle		Ammonium	as N		3.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	07:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RNS	RNS170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	07:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.20	mg/l		8157	HACH			
RNS	RNS170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	07:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.6	%		8157	HACH			
RNS	RNS170509:FM:WB:	Field Msr/Obs	05/09/2017	07:35	1002	Water Bottle	HACH 2100Q	Turbidity			0.75	NTU		180.1	USEPA			
RNS	RNS170509:FM:PS:PH:	Field Msr/Obs	05/09/2017	07:35	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RNS	RNS170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	07:35	1002	Probe/Sensor	HACH CDC401	Salinity			33.2	ppt		8160	HACH			
RNS	RNS170509:SR:WB:	Sample-Routine	05/09/2017	07:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		137.54	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS170509:SR:WB:	Sample-Routine	05/09/2017	07:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.93	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS170509:SR:WB:	Sample-Routine	05/09/2017	07:35	1002	Water Bottle		Orthophosphate	as P		13.54	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS170509:SR:WB:	Sample-Routine	05/09/2017	07:35	1002	Water Bottle		Silicate			1088.85	ug/l	Filtered, field	366	USEPA			
RNS	RNS170509:SR:WB:	Sample-Routine	05/09/2017	07:35	1002	Water Bottle		Nitrate + Nitrite	as N		56.57	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS170509:SR:WB:	Sample-Routine	05/09/2017	07:35	1002	Water Bottle		Ammonium	as N		5.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	08:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
RPO	RPO170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.78	mg/l		8157	HACH			
RPO	RPO170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.9	%		8157	HACH			
RPO	RPO170509:FM:WB:	Field Msr/Obs	05/09/2017	08:00	1002	Water Bottle	HACH 2100Q	Turbidity			2.06	NTU		180.1	USEPA			
RPO	RPO170509:FM:PS:PH:	Field Msr/Obs	05/09/2017	08:00	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RPO	RPO170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	08:00	1002	Probe/Sensor	HACH CDC401	Salinity			32.3	ppt		8160	HACH			
RPO	RPO170509:SR:WB:	Sample-Routine	05/09/2017	08:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		256.83	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO170509:SR:WB:	Sample-Routine	05/09/2017	08:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.07	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO170509:SR:WB:	Sample-Routine	05/09/2017	08:00	1002	Water Bottle		Orthophosphate	as P		15.82	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO170509:SR:WB:	Sample-Routine	05/09/2017	08:00	1002	Water Bottle		Silicate			1412.92	ug/l	Filtered, field	366	USEPA			
RPO	RPO170509:SR:WB:	Sample-Routine	05/09/2017	08:00	1002	Water Bottle		Nitrate + Nitrite	as N		171.36	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO170509:SR:WB:	Sample-Routine	05/09/2017	08:00	1002	Water Bottle		Ammonium	as N		4.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	08:22	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RKS	RKS170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	08:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.88	mg/l		8157	HACH			
RKS	RKS170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	08:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.6	%		8157	HACH			
RKS	RKS170509:FM:WB:	Field Msr/Obs	05/09/2017	08:22	1002	Water Bottle	HACH 2100Q	Turbidity			2.59	NTU		180.1	USEPA			
RKS	RKS170509:FM:PS:PH:	Field Msr/Obs	05/09/2017	08:22	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RKS	RKS170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	08:22	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RKS	RKS170509:SR:WB:	Sample-Routine	05/09/2017	08:22	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.85	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS170509:SR:WB:	Sample-Routine	05/09/2017	08:22	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.05	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS170509:SR:WB:	Sample-Routine	05/09/2017	08:22	1002	Water Bottle		Orthophosphate	as P		7.06	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS170509:SR:WB:	Sample-Routine	05/09/2017	08:22	1002	Water Bottle		Silicate			300.10	ug/l	Filtered, field	366	USEPA			
RKS	RKS170509:SR:WB:	Sample-Routine	05/09/2017	08:22	1002	Water Bottle		Nitrate + Nitrite	as N		9.84	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS170509:SR:WB:	Sample-Routine	05/09/2017	08:22	1002	Water Bottle		Ammonium	as N		7.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RAB	RAB170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
RAB	RAB170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.96	mg/l		8157	HACH			
RAB	RAB170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.7	%		8157	HACH			
RAB	RAB170509:FM:WB:	Field Msr/Obs	05/09/2017	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			1.48	NTU		180.1	USEPA			
RAB	RAB170509:FM:PS:PH:	Field Msr/Obs	05/09/2017	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
RAB	RAB170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
RAB	RAB170509:SR:WB:	Sample-Routine	05/09/2017	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		116.75	ug/l	Filtered, field	4500-N	APHA			
RAB	RAB170509:SR:WB:	Sample-Routine	05/09/2017	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.28	ug/l	Filtered, field	4500-P	APHA			
RAB	RAB170509:SR:WB:	Sample-Routine	05/09/2017	08:45	1002	Water Bottle		Orthophosphate	as P		8.49	ug/l	Filtered, field	365.5	USEPA			
RAB	RAB170509:SR:WB:	Sample-Routine	05/09/2017	08:45	1002	Water Bottle		Silicate			562.57	ug/l	Filtered, field	366	USEPA			
RAB	RAB170509:SR:WB:	Sample-Routine	05/09/2017	08:45	1002	Water Bottle		Nitrate + Nitrite	as N		25.13	ug/l	Filtered, field	353.4	USEPA			
RAB	RAB170509:SR:WB:	Sample-Routine	05/09/2017	08:45	1002	Water Bottle		Ammonium	as N		5.99	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	09:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
RCB	RCB170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.92	mg/l		8157	HACH			
RCB	RCB170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.2	%		8157	HACH			
RCB	RCB170509:FM:WB:	Field Msr/Obs	05/09/2017	09:02	1002	Water Bottle	HACH 2100Q	Turbidity			2.50	NTU		180.1	USEPA			
RCB	RCB170509:FM:PS:PH:	Field Msr/Obs	05/09/2017	09:02	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RCB	RCB170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	09:02	1002	Probe/Sensor	HACH CDC401	Salinity			32.3	ppt		8160	HACH			
RCB	RCB170509:SR:WB:	Sample-Routine	05/09/2017	09:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		230.57	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB170509:SR:WB:	Sample-Routine	05/09/2017	09:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.60	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB170509:SR:WB:	Sample-Routine	05/09/2017	09:02	1002	Water Bottle		Orthophosphate	as P		13.62	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB170509:SR:WB:	Sample-Routine	05/09/2017	09:02	1002	Water Bottle		Silicate			1488.58	ug/l	Filtered, field	366	USEPA			
RCB	RCB170509:SR:WB:	Sample-Routine	05/09/2017	09:02	1002	Water Bottle		Nitrate + Nitrite	as N		156.20	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB170509:SR:WB:	Sample-Routine	05/09/2017	09:02	1002	Water Bottle		Ammonium	as N		5.01	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	09:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
RWA	RWA170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.86	mg/l		8157	HACH			
RWA	RWA170509:FM:PS:DO:	Field Msr/Obs	05/09/2017	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.5	%		8157	HACH			
RWA	RWA170509:FM:WB:	Field Msr/Obs	05/09/2017	09:20	1002	Water Bottle	HACH 2100Q	Turbidity			0.78	NTU		180.1	USEPA			
RWA	RWA170509:FM:PS:PH:	Field Msr/Obs	05/09/2017	09:20	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RWA	RWA170509:FM:PS:TS:	Field Msr/Obs	05/09/2017	09:20	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
RWA	RWA170509:SR:WB:	Sample-Routine	05/09/2017	09:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		113.94	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA170509:SR:WB:	Sample-Routine	05/09/2017	09:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.22	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA170509:SR:WB:	Sample-Routine	05/09/2017	09:20	1002	Water Bottle		Orthophosphate	as P		12.10	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA170509:SR:WB:	Sample-Routine	05/09/2017	09:20	1002	Water Bottle		Silicate			983.76	ug/l	Filtered, field	366	USEPA			
RWA	RWA170509:SR:WB:	Sample-Routine	05/09/2017	09:20	1002	Water Bottle		Nitrate + Nitrite	as N		35.72	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA170509:SR:WB:	Sample-Routine	05/09/2017	09:20	1002	Water Bottle		Ammonium	as N		4.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF170510:FM:PS:TS:	Field Msr/Obs	05/10/2017	08:17	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
PFF	PFF170510:FM:PS:DO:	Field Msr/Obs	05/10/2017	08:17	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
PFF	PFF170510:FM:PS:DO:	Field Msr/Obs	05/10/2017	08:17	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.6	%		8157	HACH			
PFF	PFF170510:FM:WB:	Field Msr/Obs	05/10/2017	08:17	1002	Water Bottle	HACH 2100Q	Turbidity			2.24	NTU		180.1	USEPA			
PFF	PFF170510:FM:PS:PH:	Field Msr/Obs	05/10/2017	08:17	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
PFF	PFF170510:FM:PS:TS:	Field Msr/Obs	05/10/2017	08:17	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
PFF	PFF170510:SR:WB:	Sample-Routine	05/10/2017	08:17	1002	Water Bottle		Total Nitrogen, mixed forms	as N		64.53	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF170510:SR:WB:	Sample-Routine	05/10/2017	08:17	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.41	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF170510:SR:WB:	Sample-Routine	05/10/2017	08:17	1002	Water Bottle		Orthophosphate	as P		6.17	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF170510:SR:WB:	Sample-Routine	05/10/2017	08:17	1002	Water Bottle		Silicate			296.93	ug/l	Filtered, field	366	USEPA			
PFF	PFF170510:SR:WB:	Sample-Routine	05/10/2017	08:17	1002	Water Bottle		Nitrate + Nitrite	as N		3.01	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF170510:SR:WB:	Sample-Routine	05/10/2017	08:17	1002	Water Bottle		Ammonium	as N		1.92	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH170510:FM:PS:TS:	Field Msr/Obs	05/10/2017	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
PLH	PLH170510:FM:PS:DO:	Field Msr/Obs	05/10/2017	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.24	mg/l		8157	HACH			
PLH	PLH170510:FM:PS:DO:	Field Msr/Obs	05/10/2017	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.7	%		8157	HACH			
PLH	PLH170510:FM:WB:	Field Msr/Obs	05/10/2017	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			2.00	NTU		180.1	USEPA			
PLH	PLH170510:FM:PS:PH:	Field Msr/Obs	05/10/2017	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
PLH	PLH170510:FM:PS:TS:	Field Msr/Obs	05/10/2017	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
PLH	PLH170510:SR:WB:	Sample-Routine	05/10/2017	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		67.52	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH170510:SR:WB:	Sample-Routine	05/10/2017	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.33	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH170510:SR:WB:	Sample-Routine	05/10/2017	08:40	1002	Water Bottle		Orthophosphate	as P		6.28	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH170510:SR:WB:	Sample-Routine	05/10/2017	08:40	1002	Water Bottle		Silicate			203.96	ug/l	Filtered, field	366	USEPA			
PLH	PLH170510:SR:WB:	Sample-Routine	05/10/2017	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		7.82	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH170510:SR:WB:	Sample-Routine	05/10/2017	08:40	1002	Water Bottle		Ammonium	as N		2.56	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT170510:FM:PS:TS:	Field Msr/Obs	05/10/2017	08:59	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
PLT	PLT170510:FM:PS:DO:	Field Msr/Obs	05/10/2017	08:59	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.33	mg/l		8157	HACH			
PLT	PLT170510:FM:PS:DO:	Field Msr/Obs	05/10/2017	08:59	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.4	%		8157	HACH			
PLT	PLT170510:FM:WB:	Field Msr/Obs	05/10/2017	08:59	1002	Water Bottle	HACH 2100Q	Turbidity			1.57	NTU		180.1	USEPA			
PLT	PLT170510:FM:PS:PH:	Field Msr/Obs	05/10/2017	08:59	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
PLT	PLT170510:FM:PS:TS:	Field Msr/Obs	05/10/2017	08:59	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
PLT	PLT170510:SR:WB:	Sample-Routine	05/10/2017	08:59	1002	Water Bottle		Total Nitrogen, mixed forms	as N		69.50	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT170510:SR:WB:	Sample-Routine	05/10/2017	08:59	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.55	ug/l	Filtered, field	4500-P	APHA			
