Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKT	RKT201201:SR:WB:	Sample-Routine	12/01/2020	09:38	1002	Water Bottle		Orthophosphate	as P		5.72	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT201201:SR:WB:	Sample-Routine	12/01/2020	09:38	1002	Water Bottle		Silicate			143.95	ug/l	Filtered, field	366	USEPA			
RKT	RKT201201:SR:WB:	Sample-Routine	12/01/2020	09:38	1002	Water Bottle		Nitrate + Nitrite	as N		8.55	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT201201:SR:WB:	Sample-Routine	12/01/2020	09:38	1002	Water Bottle		Ammonium	as N		0.75	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB201201:FM:PS:TS:	Field Msr/Obs	12/01/2020	10:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
RCB	RCB201201:FM:PS:DO:	Field Msr/Obs	12/01/2020	10:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.93	mg/l		8157	HACH			
RCB	RCB201201:FM:PS:DO:	Field Msr/Obs	12/01/2020	10:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.0	%		8157	HACH			
RCB	RCB201201:FM:WB:	Field Msr/Obs	12/01/2020	10:15	1002	Water Bottle	HACH 2100Q	Turbidity			1.29	NTU		180.1	USEPA			
RCB	RCB201201:FM:PS:PH:	Field Msr/Obs	12/01/2020	10:15	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RCB	RCB201201:FM:PS:TS:	Field Msr/Obs	12/01/2020	10:15	1002	Probe/Sensor	HACH CDC401	Salinity			33.3	ppt		8160	HACH			
RCB	RCB201201:SR:WB:	Sample-Routine	12/01/2020	10:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		250.37	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB201201:SR:WB:	Sample-Routine	12/01/2020	10:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.54	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB201201:SR:WB:	Sample-Routine	12/01/2020	10:15	1002	Water Bottle		Orthophosphate	as P		10.44	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB201201:SR:WB:	Sample-Routine	12/01/2020	10:15	1002	Water Bottle		Silicate			1296.25	ug/l	Filtered, field	366	USEPA			
RCB	RCB201201:SR:WB:	Sample-Routine	12/01/2020	10:15	1002	Water Bottle		Nitrate + Nitrite	as N		159.97	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB201201:SR:WB:	Sample-Routine	12/01/2020	10:15	1002	Water Bottle		Ammonium	as N		3.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA201201:FM:PS:TS:	Field Msr/Obs	12/01/2020	10:21	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
RWA	RWA201201:FM:PS:DO:	Field Msr/Obs	12/01/2020	10:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
RWA	RWA201201:FM:PS:DO:	Field Msr/Obs	12/01/2020	10:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.9	%		8157	HACH			
RWA	RWA201201:FM:WB:	Field Msr/Obs	12/01/2020	10:21	1002	Water Bottle	HACH 2100Q	Turbidity			1.44	NTU		180.1	USEPA			
RWA	RWA201201:FM:PS:PH:	Field Msr/Obs	12/01/2020	10:21	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RWA	RWA201201:FM:PS:TS:	Field Msr/Obs	12/01/2020	10:21	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
RWA	RWA201201:SR:WB:	Sample-Routine	12/01/2020	10:21	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.01	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA201201:SR:WB:	Sample-Routine	12/01/2020	10:21	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.62	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA201201:SR:WB:	Sample-Routine	12/01/2020	10:21	1002	Water Bottle		Orthophosphate	as P		7.08	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA201201:SR:WB:	Sample-Routine	12/01/2020	10:21	1002	Water Bottle		Silicate			556.98	ug/l	Filtered, field	366	USEPA			
RWA	RWA201201:SR:WB:	Sample-Routine	12/01/2020	10:21	1002	Water Bottle		Nitrate + Nitrite	as N		22.12	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA201201:SR:WB:	Sample-Routine	12/01/2020	10:21	1002	Water Bottle		Ammonium	as N		0.59	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	08:21	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
PFF	PFF201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	08:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.68	mg/l		8157	HACH			
PFF	PFF201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	08:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.4	%		8157	HACH			
PFF	PFF201202:FM:WB:	Field Msr/Obs	12/02/2020	08:21	1002	Water Bottle	HACH 2100Q	Turbidity			3.13	NTU		180.1	USEPA			
PFF	PFF201202:FM:PS:PH:	Field Msr/Obs	12/02/2020	08:21	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
PFF	PFF201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	08:21	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
PFF	PFF201202:SR:WB:	Sample-Routine	12/02/2020	08:21	1002	Water Bottle		Total Nitrogen, mixed forms	as N		513.86	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF201202:SR:WB:	Sample-Routine	12/02/2020	08:21	1002	Water Bottle		Total Phosphorus, mixed forms	as P		29.41	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF201202:SR:WB:	Sample-Routine	12/02/2020	08:21	1002	Water Bottle		Orthophosphate	as P		25.17	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF201202:SR:WB:	Sample-Routine	12/02/2020	08:21	1002	Water Bottle		Silicate			99.45	ug/l	Filtered, field	366	USEPA			
PFF	PFF201202:SR:WB:	Sample-Routine	12/02/2020	08:21	1002	Water Bottle		Nitrate + Nitrite	as N		9.67	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF201202:SR:WB:	Sample-Routine	12/02/2020	08:21	1002	Water Bottle		Ammonium	as N		11.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
PLH	PLH201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
PLH	PLH201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
PLH	PLH201202:FM:WB:	Field Msr/Obs	12/02/2020	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			14.33	NTU		180.1	USEPA			
PLH	PLH201202:FM:PS:PH:	Field Msr/Obs	12/02/2020	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
PLH	PLH201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
PLH	PLH201202:SR:WB:	Sample-Routine	12/02/2020	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.75	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH201202:SR:WB:	Sample-Routine	12/02/2020	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.55	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH201202:SR:WB:	Sample-Routine	12/02/2020	08:45	1002	Water Bottle		Orthophosphate	as P		8.20	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH201202:SR:WB:	Sample-Routine	12/02/2020	08:45	1002	Water Bottle		Silicate			420.84	ug/l	Filtered, field	366	USEPA			
PLH	PLH201202:SR:WB:	Sample-Routine	12/02/2020	08:45	1002	Water Bottle		Nitrate + Nitrite	as N		4.77	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH201202:SR:WB:	Sample-Routine	12/02/2020	08:45	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
PLT	PLT201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	09:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
PLT	PLT201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.07	mg/l		8157	HACH			
PLT	PLT201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.0	%		8157	HACH			
PLT	PLT201202:FM:WB:	Field Msr/Obs	12/02/2020	09:02	1002	Water Bottle	HACH 2100Q	Turbidity			15.37	NTU		180.1	USEPA			
PLT	PLT201202:FM:PS:PH:	Field Msr/Obs	12/02/2020	09:02	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
PLT	PLT201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	09:02	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
PLT	PLT201202:SR:WB:	Sample-Routine	12/02/2020	09:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.42	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT201202:SR:WB:	Sample-Routine	12/02/2020	09:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.60	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT201202:SR:WB:	Sample-Routine	12/02/2020	09:02	1002	Water Bottle		Orthophosphate	as P		8.69	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT201202:SR:WB:	Sample-Routine	12/02/2020	09:02	1002	Water Bottle		Silicate			529.40	ug/l	Filtered, field	366	USEPA			
PLT	PLT201202:SR:WB:	Sample-Routine	12/02/2020	09:02	1002	Water Bottle		Nitrate + Nitrite	as N		16.32	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT201202:SR:WB:	Sample-Routine	12/02/2020	09:02	1002	Water Bottle		Ammonium	as N		2.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OSF	OSF201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	09:31	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
OSF	OSF201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	09:31	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
OSF	OSF201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	09:31	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.1	%		8157	HACH			
OSF	OSF201202:FM:WB:	Field Msr/Obs	12/02/2020	09:31	1002	Water Bottle	HACH 2100Q	Turbidity			1.75	NTU		180.1	USEPA			
OSF	OSF201202:FM:PS:PH:	Field Msr/Obs	12/02/2020	09:31	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
OSF	OSF201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	09:31	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
OSF	OSF201202:SR:WB:	Sample-Routine	12/02/2020	09:31	1002	Water Bottle		Total Nitrogen, mixed forms	as N		101.60	ug/l	Filtered, field	4500-N	APHA			
OSF	OSF201202:SR:WB:	Sample-Routine	12/02/2020	09:31	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.10	ug/l	Filtered, field	4500-P	APHA			
OSF	OSF201202:SR:WB:	Sample-Routine	12/02/2020	09:31	1002	Water Bottle		Orthophosphate	as P		5.68	ug/l	Filtered, field	365.5	USEPA			
OSF	OSF201202:SR:WB:	Sample-Routine	12/02/2020	09:31	1002	Water Bottle		Silicate			148.07	ug/l	Filtered, field	366	USEPA			
OSF	OSF201202:SR:WB:	Sample-Routine	12/02/2020	09:31	1002	Water Bottle		Nitrate + Nitrite	as N		8.85	ug/l	Filtered, field	353.4	USEPA			
OSF	OSF201202:SR:WB:	Sample-Routine	12/02/2020	09:31	1002	Water Bottle		Ammonium	as N		0.97	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	09:47	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
OCO	OCO201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	09:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.38	mg/l		8157	HACH			
OCO	OCO201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	09:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.1	%		8157	HACH			
OCO	OCO201202:FM:WB:	Field Msr/Obs	12/02/2020	09:47	1002	Water Bottle	HACH 2100Q	Turbidity			1.09	NTU		180.1	USEPA			
OCO	OCO201202:FM:PS:PH:	Field Msr/Obs	12/02/2020	09:47	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OCO	OCO201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	09:47	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
OCO	OCO201202:SR:WB:	Sample-Routine	12/02/2020	09:47	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.02	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO201202:SR:WB:	Sample-Routine	12/02/2020	09:47	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.23	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO201202:SR:WB:	Sample-Routine	12/02/2020	09:47	1002	Water Bottle		Orthophosphate	as P		4.16	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO201202:SR:WB:	Sample-Routine	12/02/2020	09:47	1002	Water Bottle		Silicate			278.56	ug/l	Filtered, field	366	USEPA			
OCO	OCO201202:SR:WB:	Sample-Routine	12/02/2020	09:47	1002	Water Bottle		Nitrate + Nitrite	as N		7.92	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO201202:SR:WB:	Sample-Routine	12/02/2020	09:47	1002	Water Bottle		Ammonium	as N		0.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	10:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
OPP	OPP201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	10:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
OPP	OPP201202:FM:PS:DO:	Field Msr/Obs	12/02/2020	10:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.5	%		8157	HACH			
OPP	OPP201202:FM:WB:	Field Msr/Obs	12/02/2020	10:02	1002	Water Bottle	HACH 2100Q	Turbidity			8.70	NTU		180.1	USEPA			
OPP	OPP201202:FM:PS:PH:	Field Msr/Obs	12/02/2020	10:02	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
OPP	OPP201202:FM:PS:TS:	Field Msr/Obs	12/02/2020	10:02	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
OPP	OPP201202:SR:WB:	Sample-Routine	12/02/2020	10:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.09	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP201202:SR:WB:	Sample-Routine	12/02/2020	10:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.53	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP201202:SR:WB:	Sample-Routine	12/02/2020	10:02	1002	Water Bottle		Orthophosphate	as P		3.83	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP201202:SR:WB:	Sample-Routine	12/02/2020	10:02	1002	Water Bottle		Silicate			116.71	ug/l	Filtered, field	366	USEPA			
OPP	OPP201202:SR:WB:	Sample-Routine	12/02/2020	10:02	1002	Water Bottle		Nitrate + Nitrite	as N		4.95	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP201202:SR:WB:	Sample-Routine	12/02/2020	10:02	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RHL	RHL201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	07:56	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RHL	RHL201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	07:56	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
RHL	RHL201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	07:56	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.2	%		8157	HACH			
RHL	RHL201203:FM:WB:	Field Msr/Obs	12/03/2020	07:56	1002	Water Bottle	HACH 2100Q	Turbidity			42.57	NTU		180.1	USEPA			
RHL	RHL201203:FM:PS:PH:	Field Msr/Obs	12/03/2020	07:56	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RHL	RHL201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	07:56	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RHL	RHL201203:SR:WB:	Sample-Routine	12/03/2020	07:56	1002	Water Bottle		Total Nitrogen, mixed forms	as N		105.27	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL201203:SR:WB:	Sample-Routine	12/03/2020	07:56	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.72	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL201203:SR:WB:	Sample-Routine	12/03/2020	07:56	1002	Water Bottle		Orthophosphate	as P		9.27	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL201203:SR:WB:	Sample-Routine	12/03/2020	07:56	1002	Water Bottle		Silicate			272.67	ug/l	Filtered, field	366	USEPA			
RHL	RHL201203:SR:WB:	Sample-Routine	12/03/2020	07:56	1002	Water Bottle		Nitrate + Nitrite	as N		10.01	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL201203:SR:WB:	Sample-Routine	12/03/2020	07:56	1002	Water Bottle		Ammonium	as N		2.75	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RON	RON201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
RON	RON201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.0	%		8157	HACH			
RON	RON201203:FM:WB:	Field Msr/Obs	12/03/2020	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			1.72	NTU		180.1	USEPA			
RON	RON201203:FM:PS:PH:	Field Msr/Obs	12/03/2020	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RON	RON201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
RON	RON201203:SR:WB:	Sample-Routine	12/03/2020	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.25	ug/l	Filtered, field	4500-N	APHA			
RON	RON201203:SR:WB:	Sample-Routine	12/03/2020	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.17	ug/l	Filtered, field	4500-P	APHA			
RON	RON201203:SR:WB:	Sample-Routine	12/03/2020	08:30	1002	Water Bottle		Orthophosphate	as P		4.43	ug/l	Filtered, field	365.5	USEPA			
RON	RON201203:SR:WB:	Sample-Routine	12/03/2020	08:30	1002	Water Bottle		Silicate			68.96	ug/l	Filtered, field	366	USEPA			
RON	RON201203:SR:WB:	Sample-Routine	12/03/2020	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		8.07	ug/l	Filtered, field	353.4	USEPA			
RON	RON201203:SR:WB:	Sample-Routine	12/03/2020	08:30	1002	Water Bottle		Ammonium	as N		0.84	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	08:48	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RFS	RFS201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	08:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.86	mg/l		8157	HACH			
RFS	RFS201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	08:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.2	%		8157	HACH			
RFS	RFS201203:FM:WB:	Field Msr/Obs	12/03/2020	08:48	1002	Water Bottle	HACH 2100Q	Turbidity			3.69	NTU		180.1	USEPA			
RFS	RFS201203:FM:PS:PH:	Field Msr/Obs	12/03/2020	08:48	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RFS	RFS201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	08:48	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RFS	RFS201203:SR:WB:	Sample-Routine	12/03/2020	08:48	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.08	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS201203:SR:WB:	Sample-Routine	12/03/2020	08:48	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.99	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS201203:SR:WB:	Sample-Routine	12/03/2020	08:48	1002	Water Bottle		Orthophosphate	as P		8.76	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS201203:SR:WB:	Sample-Routine	12/03/2020	08:48	1002	Water Bottle		Silicate			203.08	ug/l	Filtered, field	366	USEPA			
RFS	RFS201203:SR:WB:	Sample-Routine	12/03/2020	08:48	1002	Water Bottle		Nitrate + Nitrite	as N		13.93	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS201203:SR:WB:	Sample-Routine	12/03/2020	08:48	1002	Water Bottle		Ammonium	as N		1.18	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	09:11	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
RKO	RKO201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	09:11	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
RKO	RKO201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	09:11	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.6	%		8157	HACH			
RKO	RKO201203:FM:WB:	Field Msr/Obs	12/03/2020	09:11	1002	Water Bottle	HACH 2100Q	Turbidity			15.83	NTU		180.1	USEPA			
RKO	RKO201203:FM:PS:PH:	Field Msr/Obs	12/03/2020	09:11	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
RKO	RKO201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	09:11	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
RKO	RKO201203:SR:WB:	Sample-Routine	12/03/2020	09:11	1002	Water Bottle		Total Nitrogen, mixed forms	as N		122.44	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO201203:SR:WB:	Sample-Routine	12/03/2020	09:11	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.44	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO201203:SR:WB:	Sample-Routine	12/03/2020	09:11	1002	Water Bottle		Orthophosphate	as P		12.35	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO201203:SR:WB:	Sample-Routine	12/03/2020	09:11	1002	Water Bottle		Silicate			379.16	ug/l	Filtered, field	366	USEPA			
RKO	RKO201203:SR:WB:	Sample-Routine	12/03/2020	09:11	1002	Water Bottle		Nitrate + Nitrite	as N		42.98	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO201203:SR:WB:	Sample-Routine	12/03/2020	09:11	1002	Water Bottle		Ammonium	as N		2.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	09:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RKV	RKV201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.90	mg/l		8157	HACH			
RKV	RKV201203:FM:PS:DO:	Field Msr/Obs	12/03/2020	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.3	%		8157	HACH			
RKV	RKV201203:FM:WB:	Field Msr/Obs	12/03/2020	09:25	1002	Water Bottle	HACH 2100Q	Turbidity			6.15	NTU		180.1	USEPA			
RKV	RKV201203:FM:PS:PH:	Field Msr/Obs	12/03/2020	09:25	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RKV	RKV201203:FM:PS:TS:	Field Msr/Obs	12/03/2020	09:25	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RKV	RKV201203:SR:WB:	Sample-Routine	12/03/2020	09:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.83	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV201203:SR:WB:	Sample-Routine	12/03/2020	09:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.86	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV201203:SR:WB:	Sample-Routine	12/03/2020	09:25	1002	Water Bottle		Orthophosphate	as P		5.80	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV201203:SR:WB:	Sample-Routine	12/03/2020	09:25	1002	Water Bottle		Silicate			173.14	ug/l	Filtered, field	366	USEPA			
RKV	RKV201203:SR:WB:	Sample-Routine	12/03/2020	09:25	1002	Water Bottle		Nitrate + Nitrite	as N		9.42	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV201203:SR:WB:	Sample-Routine	12/03/2020	09:25	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
NKN	NKN201208:FM:PS:TS:	Field Msr/Obs	12/08/2020	07:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
