Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKO	RKO210520:FM:PS:DO:	Field Msr/Obs	05/20/2021	09:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.24	mg/l		8157	HACH			
RKO	RKO210520:FM:PS:DO:	Field Msr/Obs	05/20/2021	09:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.7	%		8157	HACH			
RKO	RKO210520:FM:WB:	Field Msr/Obs	05/20/2021	09:22	1002	Water Bottle	HACH 2100Q	Turbidity			5.14	NTU		180.1	USEPA			
RKO	RKO210520:FM:PS:PH:	Field Msr/Obs	05/20/2021	09:22	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RKO	RKO210520:FM:PS:TS:	Field Msr/Obs	05/20/2021	09:22	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKO	RKO210520:SR:WB:	Sample-Routine	05/20/2021	09:22	1002	Water Bottle		Total Nitrogen, mixed forms	as N		162.13	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210520:SR:WB:	Sample-Routine	05/20/2021	09:22	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.20	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210520:SR:WB:	Sample-Routine	05/20/2021	09:22	1002	Water Bottle		Orthophosphate	as P		8.79	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210520:SR:WB:	Sample-Routine	05/20/2021	09:22	1002	Water Bottle		Silicate			385.40	ug/l	Filtered, field	366	USEPA			
RKO	RKO210520:SR:WB:	Sample-Routine	05/20/2021	09:22	1002	Water Bottle		Nitrate + Nitrite	as N		47.79	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210520:SR:WB:	Sample-Routine	05/20/2021	09:22	1002	Water Bottle		Ammonium	as N		28.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210520:FM:PS:TS:	Field Msr/Obs	05/20/2021	09:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
RKV	RKV210520:FM:PS:DO:	Field Msr/Obs	05/20/2021	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.24	mg/l		8157	HACH			
RKV	RKV210520:FM:PS:DO:	Field Msr/Obs	05/20/2021	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.5	%		8157	HACH			
RKV	RKV210520:FM:WB:	Field Msr/Obs	05/20/2021	09:40	1002	Water Bottle	HACH 2100Q	Turbidity			12.42	NTU		180.1	USEPA			
RKV	RKV210520:FM:PS:PH:	Field Msr/Obs	05/20/2021	09:40	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RKV	RKV210520:FM:PS:TS:	Field Msr/Obs	05/20/2021	09:40	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
RKV	RKV210520:SR:WB:	Sample-Routine	05/20/2021	09:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		105.23	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210520:SR:WB:	Sample-Routine	05/20/2021	09:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.79	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210520:SR:WB:	Sample-Routine	05/20/2021	09:40	1002	Water Bottle		Orthophosphate	as P		3.14	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210520:SR:WB:	Sample-Routine	05/20/2021	09:40	1002	Water Bottle		Silicate			380.82	ug/l	Filtered, field	366	USEPA			
RKV	RKV210520:SR:WB:	Sample-Routine	05/20/2021	09:40	1002	Water Bottle		Nitrate + Nitrite	as N		22.10	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210520:SR:WB:	Sample-Routine	05/20/2021	09:40	1002	Water Bottle		Ammonium	as N		2.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN210601:FM:PS:TS:	Field Msr/Obs	06/01/2021	08:01	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
NKN	NKN210601:FM:PS:DO:	Field Msr/Obs	06/01/2021	08:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.99	mg/l		8157	HACH			
NKN	NKN210601:FM:PS:DO:	Field Msr/Obs	06/01/2021	08:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.1	%		8157	HACH			
NKN	NKN210601:FM:WB:	Field Msr/Obs	06/01/2021	08:01	1002	Water Bottle	HACH 2100Q	Turbidity			3.79	NTU		180.1	USEPA			
NKN	NKN210601:FM:PS:PH:	Field Msr/Obs	06/01/2021	08:01	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NKN	NKN210601:FM:PS:TS:	Field Msr/Obs	06/01/2021	08:01	1002	Probe/Sensor	HACH CDC401	Salinity			33.4	ppt		8160	HACH			
NKN	NKN210601:SR:WB:	Sample-Routine	06/01/2021	08:01	1002	Water Bottle		Total Nitrogen, mixed forms	as N		208.84	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN210601:SR:WB:	Sample-Routine	06/01/2021	08:01	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.09	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN210601:SR:WB:	Sample-Routine	06/01/2021	08:01	1002	Water Bottle		Orthophosphate	as P		11.38	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN210601:SR:WB:	Sample-Routine	06/01/2021	08:01	1002	Water Bottle		Silicate			1300.20	ug/l	Filtered, field	366	USEPA			
NKN	NKN210601:SR:WB:	Sample-Routine	06/01/2021	08:01	1002	Water Bottle		Nitrate + Nitrite	as N		124.50	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN210601:SR:WB:	Sample-Routine	06/01/2021	08:01	1002	Water Bottle		Ammonium	as N		4.36	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP210601:FM:PS:TS:	Field Msr/Obs	06/01/2021	08:21	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
KWP	KWP210601:FM:PS:DO:	Field Msr/Obs	06/01/2021	08:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.41	mg/l		8157	HACH			
KWP	KWP210601:FM:PS:DO:	Field Msr/Obs	06/01/2021	08:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			81.5	%		8157	HACH			
KWP	KWP210601:FM:WB:	Field Msr/Obs	06/01/2021	08:21	1002	Water Bottle	HACH 2100Q	Turbidity			6.53	NTU		180.1	USEPA			
KWP	KWP210601:FM:PS:PH:	Field Msr/Obs	06/01/2021	08:21	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
KWP	KWP210601:FM:PS:TS:	Field Msr/Obs	06/01/2021	08:21	1002	Probe/Sensor	HACH CDC401	Salinity			33.2	ppt		8160	HACH			
KWP	KWP210601:SR:WB:	Sample-Routine	06/01/2021	08:21	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.66	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP210601:SR:WB:	Sample-Routine	06/01/2021	08:21	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.26	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP210601:SR:WB:	Sample-Routine	06/01/2021	08:21	1002	Water Bottle		Orthophosphate	as P		7.72	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP210601:SR:WB:	Sample-Routine	06/01/2021	08:21	1002	Water Bottle		Silicate			860.94	ug/l	Filtered, field	366	USEPA			
KWP	KWP210601:SR:WB:	Sample-Routine	06/01/2021	08:21	1002	Water Bottle		Nitrate + Nitrite	as N		15.90	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP210601:SR:WB:	Sample-Routine	06/01/2021	08:21	1002	Water Bottle		Ammonium	as N		3.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS210601:FM:PS:TS:	Field Msr/Obs	06/01/2021	08:34	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
KKS	KKS210601:FM:PS:DO:	Field Msr/Obs	06/01/2021	08:34	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.97	mg/l		8157	HACH			
KKS	KKS210601:FM:PS:DO:	Field Msr/Obs	06/01/2021	08:34	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.1	%		8157	HACH			
KKS	KKS210601:FM:WB:	Field Msr/Obs	06/01/2021	08:34	1002	Water Bottle	HACH 2100Q	Turbidity			3.78	NTU		180.1	USEPA			
KKS	KKS210601:FM:PS:PH:	Field Msr/Obs	06/01/2021	08:34	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
KKS	KKS210601:FM:PS:TS:	Field Msr/Obs	06/01/2021	08:34	1002	Probe/Sensor	HACH CDC401	Salinity			32.2	ppt		8160	HACH			
KKS	KKS210601:SR:WB:	Sample-Routine	06/01/2021	08:34	1002	Water Bottle		Total Nitrogen, mixed forms	as N		358.46	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS210601:SR:WB:	Sample-Routine	06/01/2021	08:34	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.80	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS210601:SR:WB:	Sample-Routine	06/01/2021	08:34	1002	Water Bottle		Orthophosphate	as P		13.38	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS210601:SR:WB:	Sample-Routine	06/01/2021	08:34	1002	Water Bottle		Silicate			1622.39	ug/l	Filtered, field	366	USEPA			
KKS	KKS210601:SR:WB:	Sample-Routine	06/01/2021	08:34	1002	Water Bottle		Nitrate + Nitrite	as N		262.00	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS210601:SR:WB:	Sample-Routine	06/01/2021	08:34	1002	Water Bottle		Ammonium	as N		7.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP210601:FM:PS:TS:	Field Msr/Obs	06/01/2021	09:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
KKP	KKP210601:FM:PS:DO:	Field Msr/Obs	06/01/2021	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
KKP	KKP210601:FM:PS:DO:	Field Msr/Obs	06/01/2021	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.4	%		8157	HACH			
KKP	KKP210601:FM:WB:	Field Msr/Obs	06/01/2021	09:02	1002	Water Bottle	HACH 2100Q	Turbidity			3.98	NTU		180.1	USEPA			
KKP	KKP210601:FM:PS:PH:	Field Msr/Obs	06/01/2021	09:02	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
KKP	KKP210601:FM:PS:TS:	Field Msr/Obs	06/01/2021	09:02	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
KKP	KKP210601:SR:WB:	Sample-Routine	06/01/2021	09:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		132.89	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP210601:SR:WB:	Sample-Routine	06/01/2021	09:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.57	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP210601:SR:WB:	Sample-Routine	06/01/2021	09:02	1002	Water Bottle		Orthophosphate	as P		7.45	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP210601:SR:WB:	Sample-Routine	06/01/2021	09:02	1002	Water Bottle		Silicate			402.31	ug/l	Filtered, field	366	USEPA			
KKP	KKP210601:SR:WB:	Sample-Routine	06/01/2021	09:02	1002	Water Bottle		Nitrate + Nitrite	as N		55.84	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP210601:SR:WB:	Sample-Routine	06/01/2021	09:02	1002	Water Bottle		Ammonium	as N		2.19	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP210602:FM:PS:TS:	Field Msr/Obs	06/02/2021	08:36	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
KCP	KCP210602:FM:PS:DO:	Field Msr/Obs	06/02/2021	08:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
KCP	KCP210602:FM:PS:DO:	Field Msr/Obs	06/02/2021	08:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
KCP	KCP210602:FM:WB:	Field Msr/Obs	06/02/2021	08:36	1002	Water Bottle	HACH 2100Q	Turbidity			2.37	NTU		180.1	USEPA			
KCP	KCP210602:FM:PS:PH:	Field Msr/Obs	06/02/2021	08:36	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KCP	KCP210602:FM:PS:TS:	Field Msr/Obs	06/02/2021	08:36	1002	Probe/Sensor	HACH CDC401	Salinity			32.4	ppt		8160	HACH			
KCP	KCP210602:SR:WB:	Sample-Routine	06/02/2021	08:36	1002	Water Bottle		Total Nitrogen, mixed forms	as N		530.05	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP210602:SR:WB:	Sample-Routine	06/02/2021	08:36	1002	Water Bottle		Total Phosphorus, mixed forms	as P		37.62	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP210602:SR:WB:	Sample-Routine	06/02/2021	08:36	1002	Water Bottle		Orthophosphate	as P		31.11	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP210602:SR:WB:	Sample-Routine	06/02/2021	08:36	1002	Water Bottle		Silicate			2759.89	ug/l	Filtered, field	366	USEPA			
KCP	KCP210602:SR:WB:	Sample-Routine	06/02/2021	08:36	1002	Water Bottle		Nitrate + Nitrite	as N		430.70	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP210602:SR:WB:	Sample-Routine	06/02/2021	08:36	1002	Water Bottle		Ammonium	as N		14.81	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB210602:FM:PS:TS:	Field Msr/Obs	06/02/2021	09:22	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
MMB	MMB210602:FM:PS:DO:	Field Msr/Obs	06/02/2021	09:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.53	mg/l		8157	HACH			
MMB	MMB210602:FM:PS:DO:	Field Msr/Obs	06/02/2021	09:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
MMB	MMB210602:FM:WB:	Field Msr/Obs	06/02/2021	09:22	1002	Water Bottle	HACH 2100Q	Turbidity			0.91	NTU		180.1	USEPA			
MMB	MMB210602:FM:PS:PH:	Field Msr/Obs	06/02/2021	09:22	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MMB	MMB210602:FM:PS:TS:	Field Msr/Obs	06/02/2021	09:22	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
MMB	MMB210602:SR:WB:	Sample-Routine	06/02/2021	09:22	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.08	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB210602:SR:WB:	Sample-Routine	06/02/2021	09:22	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.90	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB210602:SR:WB:	Sample-Routine	06/02/2021	09:22	1002	Water Bottle		Orthophosphate	as P		5.49	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB210602:SR:WB:	Sample-Routine	06/02/2021	09:22	1002	Water Bottle		Silicate			164.19	ug/l	Filtered, field	366	USEPA			
MMB	MMB210602:SR:WB:	Sample-Routine	06/02/2021	09:22	1002	Water Bottle		Nitrate + Nitrite	as N		23.82	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB210602:SR:WB:	Sample-Routine	06/02/2021	09:22	1002	Water Bottle		Ammonium	as N		1.14	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN210602:FM:PS:TS:	Field Msr/Obs	06/02/2021	09:47	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
MAN	MAN210602:FM:PS:DO:	Field Msr/Obs	06/02/2021	09:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.09	mg/l		8157	HACH			
MAN	MAN210602:FM:PS:DO:	Field Msr/Obs	06/02/2021	09:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			106.7	%		8157	HACH			
MAN	MAN210602:FM:WB:	Field Msr/Obs	06/02/2021	09:47	1002	Water Bottle	HACH 2100Q	Turbidity			0.95	NTU		180.1	USEPA			
MAN	MAN210602:FM:PS:PH:	Field Msr/Obs	06/02/2021	09:47	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MAN	MAN210602:FM:PS:TS:	Field Msr/Obs	06/02/2021	09:47	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
MAN	MAN210602:SR:WB:	Sample-Routine	06/02/2021	09:47	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.12	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN210602:SR:WB:	Sample-Routine	06/02/2021	09:47	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.38	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN210602:SR:WB:	Sample-Routine	06/02/2021	09:47	1002	Water Bottle		Orthophosphate	as P		4.14	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN210602:SR:WB:	Sample-Routine	06/02/2021	09:47	1002	Water Bottle		Silicate			130.80	ug/l	Filtered, field	366	USEPA			
MAN	MAN210602:SR:WB:	Sample-Routine	06/02/2021	09:47	1002	Water Bottle		Nitrate + Nitrite	as N		6.90	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN210602:SR:WB:	Sample-Routine	06/02/2021	09:47	1002	Water Bottle		Ammonium	as N		2.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS210602:FM:PS:TS:	Field Msr/Obs	06/02/2021	10:06	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
MAS	MAS210602:FM:PS:DO:	Field Msr/Obs	06/02/2021	10:06	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
MAS	MAS210602:FM:PS:DO:	Field Msr/Obs	06/02/2021	10:06	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.2	%		8157	HACH			
MAS	MAS210602:FM:WB:	Field Msr/Obs	06/02/2021	10:06	1002	Water Bottle	HACH 2100Q	Turbidity			0.81	NTU		180.1	USEPA			
MAS	MAS210602:FM:PS:PH:	Field Msr/Obs	06/02/2021	10:06	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAS	MAS210602:FM:PS:TS:	Field Msr/Obs	06/02/2021	10:06	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
MAS	MAS210602:SR:WB:	Sample-Routine	06/02/2021	10:06	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.26	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS210602:SR:WB:	Sample-Routine	06/02/2021	10:06	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.40	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS210602:SR:WB:	Sample-Routine	06/02/2021	10:06	1002	Water Bottle		Orthophosphate	as P		7.34	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS210602:SR:WB:	Sample-Routine	06/02/2021	10:06	1002	Water Bottle		Silicate			180.67	ug/l	Filtered, field	366	USEPA			
MAS	MAS210602:SR:WB:	Sample-Routine	06/02/2021	10:06	1002	Water Bottle		Nitrate + Nitrite	as N		12.10	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS210602:SR:WB:	Sample-Routine	06/02/2021	10:06	1002	Water Bottle		Ammonium	as N		10.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH210603:FM:PS:TS:	Field Msr/Obs	06/03/2021	07:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
NMH	NMH210603:FM:PS:DO:	Field Msr/Obs	06/03/2021	07:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.25	mg/l		8157	HACH			
NMH	NMH210603:FM:PS:DO:	Field Msr/Obs	06/03/2021	07:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.4	%		8157	HACH			
NMH	NMH210603:FM:WB:	Field Msr/Obs	06/03/2021	07:45	1002	Water Bottle	HACH 2100Q	Turbidity			3.50	NTU		180.1	USEPA			
NMH	NMH210603:FM:PS:PH:	Field Msr/Obs	06/03/2021	07:45	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NMH	NMH210603:FM:PS:TS:	Field Msr/Obs	06/03/2021	07:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
NMH	NMH210603:SR:WB:	Sample-Routine	06/03/2021	07:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		120.12	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH210603:SR:WB:	Sample-Routine	06/03/2021	07:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.97	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH210603:SR:WB:	Sample-Routine	06/03/2021	07:45	1002	Water Bottle		Orthophosphate	as P		7.15	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH210603:SR:WB:	Sample-Routine	06/03/2021	07:45	1002	Water Bottle		Silicate			506.31	ug/l	Filtered, field	366	USEPA			
NMH	NMH210603:SR:WB:	Sample-Routine	06/03/2021	07:45	1002	Water Bottle		Nitrate + Nitrite	as N		45.72	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH210603:SR:WB:	Sample-Routine	06/03/2021	07:45	1002	Water Bottle		Ammonium	as N		7.67	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC210603:FM:PS:TS:	Field Msr/Obs	06/03/2021	08:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
NMC	NMC210603:FM:PS:DO:	Field Msr/Obs	06/03/2021	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.29	mg/l		8157	HACH			
NMC	NMC210603:FM:PS:DO:	Field Msr/Obs	06/03/2021	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			107.1	%		8157	HACH			
NMC	NMC210603:FM:WB:	Field Msr/Obs	06/03/2021	08:05	1002	Water Bottle	HACH 2100Q	Turbidity			1.66	NTU		180.1	USEPA			
NMC	NMC210603:FM:PS:PH:	Field Msr/Obs	06/03/2021	08:05	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NMC	NMC210603:FM:PS:TS:	Field Msr/Obs	06/03/2021	08:05	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
NMC	NMC210603:SR:WB:	Sample-Routine	06/03/2021	08:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		238.07	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC210603:SR:WB:	Sample-Routine	06/03/2021	08:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.20	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC210603:SR:WB:	Sample-Routine	06/03/2021	08:05	1002	Water Bottle		Orthophosphate	as P		7.91	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC210603:SR:WB:	Sample-Routine	06/03/2021	08:05	1002	Water Bottle		Silicate			874.61	ug/l	Filtered, field	366	USEPA			
NMC	NMC210603:SR:WB:	Sample-Routine	06/03/2021	08:05	1002	Water Bottle		Nitrate + Nitrite	as N		175.30	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC210603:SR:WB:	Sample-Routine	06/03/2021	08:05	1002	Water Bottle		Ammonium	as N		4.97	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP210603:FM:PS:TS:	Field Msr/Obs	06/03/2021	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NHP	NHP210603:FM:PS:DO:	Field Msr/Obs	06/03/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
NHP	NHP210603:FM:PS:DO:	Field Msr/Obs	06/03/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.6	%		8157	HACH			
NHP	NHP210603:FM:PS:PH:	Field Msr/Obs	06/03/2021	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NHP	NHP210603:FM:PS:TS:	Field Msr/Obs	06/03/2021	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
NHP	NHP210603:SR:WB:	Sample-Routine	06/03/2021	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		93.10	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP210603:SR:WB:	Sample-Routine	06/03/2021	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.22	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP210603:SR:WB:	Sample-Routine	06/03/2021	08:20	1002	Water Bottle		Orthophosphate	as P		5.03	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP210603:SR:WB:	Sample-Routine	06/03/2021	08:20	1002	Water Bottle		Silicate			159.24	ug/l	Filtered, field	366	USEPA			
NHP	NHP210603:SR:WB:	Sample-Routine	06/03/2021	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		23.68	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP210603:SR:WB:	Sample-Routine	06/03/2021	08:20	1002	Water Bottle		Ammonium	as N		1.78	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP210603:FM:PS:TS:	Field Msr/Obs	06/03/2021	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NKP	NKP210603:FM:PS:DO:	Field Msr/Obs	06/03/2021	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.65	mg/l		8157	HACH			
NKP	NKP210603:FM:PS:DO:	Field Msr/Obs	06/03/2021	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.4	%		8157	HACH			
NKP	NKP210603:FM:PS:PH:	Field Msr/Obs	06/03/2021	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NKP	NKP210603:FM:PS:TS:	Field Msr/Obs	06/03/2021	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
NKP	NKP210603:SR:WB:	Sample-Routine	06/03/2021	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.98	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP210603:SR:WB:	Sample-Routine	06/03/2021	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.37	ug/l	Filtered, field	4500-P	APHA			
