Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NHP	NHP210107:FM:WB:	Field Msr/Obs	01/07/2021	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			2.45	NTU		180.1	USEPA			
NHP	NHP210107:FM:PS:PH:	Field Msr/Obs	01/07/2021	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NHP	NHP210107:FM:PS:TS:	Field Msr/Obs	01/07/2021	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
NHP	NHP210107:SR:WB:	Sample-Routine	01/07/2021	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		179.23	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP210107:SR:WB:	Sample-Routine	01/07/2021	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.94	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP210107:SR:WB:	Sample-Routine	01/07/2021	08:40	1002	Water Bottle		Orthophosphate	as P		5.96	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP210107:SR:WB:	Sample-Routine	01/07/2021	08:40	1002	Water Bottle		Silicate			456.74	ug/l	Filtered, field	366	USEPA			
NHP	NHP210107:SR:WB:	Sample-Routine	01/07/2021	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		92.26	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP210107:SR:WB:	Sample-Routine	01/07/2021	08:40	1002	Water Bottle		Ammonium	as N		3.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP210107:FM:PS:TS:	Field Msr/Obs	01/07/2021	09:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
NKP	NKP210107:FM:PS:DO:	Field Msr/Obs	01/07/2021	09:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
NKP	NKP210107:FM:PS:DO:	Field Msr/Obs	01/07/2021	09:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
NKP	NKP210107:FM:WB:	Field Msr/Obs	01/07/2021	09:05	1002	Water Bottle	HACH 2100Q	Turbidity			0.45	NTU		180.1	USEPA			
NKP	NKP210107:FM:PS:PH:	Field Msr/Obs	01/07/2021	09:05	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
NKP	NKP210107:FM:PS:TS:	Field Msr/Obs	01/07/2021	09:05	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
NKP	NKP210107:SR:WB:	Sample-Routine	01/07/2021	09:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.21	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP210107:SR:WB:	Sample-Routine	01/07/2021	09:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.50	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP210107:SR:WB:	Sample-Routine	01/07/2021	09:05	1002	Water Bottle		Orthophosphate	as P		3.58	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP210107:SR:WB:	Sample-Routine	01/07/2021	09:05	1002	Water Bottle		Silicate			46.77	ug/l	Filtered, field	366	USEPA			
NKP	NKP210107:SR:WB:	Sample-Routine	01/07/2021	09:05	1002	Water Bottle		Nitrate + Nitrite	as N		1.70	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP210107:SR:WB:	Sample-Routine	01/07/2021	09:05	1002	Water Bottle		Ammonium	as N		1.76	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC210107:FM:PS:TS:	Field Msr/Obs	01/07/2021	09:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NKC	NKC210107:FM:PS:DO:	Field Msr/Obs	01/07/2021	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
NKC	NKC210107:FM:PS:DO:	Field Msr/Obs	01/07/2021	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
NKC	NKC210107:FM:WB:	Field Msr/Obs	01/07/2021	09:20	1002	Water Bottle	HACH 2100Q	Turbidity			0.65	NTU		180.1	USEPA			
NKC	NKC210107:FM:PS:PH:	Field Msr/Obs	01/07/2021	09:20	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NKC	NKC210107:FM:PS:TS:	Field Msr/Obs	01/07/2021	09:20	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
NKC	NKC210107:SR:WB:	Sample-Routine	01/07/2021	09:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		234.04	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC210107:SR:WB:	Sample-Routine	01/07/2021	09:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.53	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC210107:SR:WB:	Sample-Routine	01/07/2021	09:20	1002	Water Bottle		Orthophosphate	as P		4.21	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC210107:SR:WB:	Sample-Routine	01/07/2021	09:20	1002	Water Bottle		Silicate			311.09	ug/l	Filtered, field	366	USEPA			
NKC	NKC210107:SR:WB:	Sample-Routine	01/07/2021	09:20	1002	Water Bottle		Nitrate + Nitrite	as N		154.29	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC210107:SR:WB:	Sample-Routine	01/07/2021	09:20	1002	Water Bottle		Ammonium	as N		0.91	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	08:18	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
RNS	RNS210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	08:18	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.85	mg/l		8157	HACH			
RNS	RNS210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	08:18	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.7	%		8157	HACH			
RNS	RNS210112:FM:WB:	Field Msr/Obs	01/12/2021	08:18	1002	Water Bottle	HACH 2100Q	Turbidity			2.79	NTU		180.1	USEPA			
RNS	RNS210112:FM:PS:PH:	Field Msr/Obs	01/12/2021	08:18	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RNS	RNS210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	08:18	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RNS	RNS210112:SR:WB:	Sample-Routine	01/12/2021	08:18	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.50	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS210112:SR:WB:	Sample-Routine	01/12/2021	08:18	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.64	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS210112:SR:WB:	Sample-Routine	01/12/2021	08:18	1002	Water Bottle		Orthophosphate	as P		5.31	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS210112:SR:WB:	Sample-Routine	01/12/2021	08:18	1002	Water Bottle		Silicate			172.46	ug/l	Filtered, field	366	USEPA			
RNS	RNS210112:SR:WB:	Sample-Routine	01/12/2021	08:18	1002	Water Bottle		Nitrate + Nitrite	as N		11.39	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS210112:SR:WB:	Sample-Routine	01/12/2021	08:18	1002	Water Bottle		Ammonium	as N		1.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RPO	RPO210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.88	mg/l		8157	HACH			
RPO	RPO210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.5	%		8157	HACH			
RPO	RPO210112:FM:WB:	Field Msr/Obs	01/12/2021	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			10.16	NTU		180.1	USEPA			
RPO	RPO210112:FM:PS:PH:	Field Msr/Obs	01/12/2021	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RPO	RPO210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RPO	RPO210112:SR:WB:	Sample-Routine	01/12/2021	08:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		174.20	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO210112:SR:WB:	Sample-Routine	01/12/2021	08:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.34	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO210112:SR:WB:	Sample-Routine	01/12/2021	08:45	1002	Water Bottle		Orthophosphate	as P		11.78	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO210112:SR:WB:	Sample-Routine	01/12/2021	08:45	1002	Water Bottle		Silicate			703.25	ug/l	Filtered, field	366	USEPA			
RPO	RPO210112:SR:WB:	Sample-Routine	01/12/2021	08:45	1002	Water Bottle		Nitrate + Nitrite	as N		86.27	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO210112:SR:WB:	Sample-Routine	01/12/2021	08:45	1002	Water Bottle		Ammonium	as N		3.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	09:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RKS	RKS210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	09:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
RKS	RKS210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	09:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.6	%		8157	HACH			
RKS	RKS210112:FM:WB:	Field Msr/Obs	01/12/2021	09:15	1002	Water Bottle	HACH 2100Q	Turbidity			2.97	NTU		180.1	USEPA			
RKS	RKS210112:FM:PS:PH:	Field Msr/Obs	01/12/2021	09:15	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RKS	RKS210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	09:15	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
RKS	RKS210112:SR:WB:	Sample-Routine	01/12/2021	09:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.34	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS210112:SR:WB:	Sample-Routine	01/12/2021	09:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.38	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS210112:SR:WB:	Sample-Routine	01/12/2021	09:15	1002	Water Bottle		Orthophosphate	as P		4.14	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS210112:SR:WB:	Sample-Routine	01/12/2021	09:15	1002	Water Bottle		Silicate			63.68	ug/l	Filtered, field	366	USEPA			
RKS	RKS210112:SR:WB:	Sample-Routine	01/12/2021	09:15	1002	Water Bottle		Nitrate + Nitrite	as N		6.97	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS210112:SR:WB:	Sample-Routine	01/12/2021	09:15	1002	Water Bottle		Ammonium	as N		0.95	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	09:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RKT	RKT210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
RKT	RKT210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.0	%		8157	HACH			
RKT	RKT210112:FM:WB:	Field Msr/Obs	01/12/2021	09:40	1002	Water Bottle	HACH 2100Q	Turbidity			4.96	NTU		180.1	USEPA			
RKT	RKT210112:FM:PS:PH:	Field Msr/Obs	01/12/2021	09:40	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RKT	RKT210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	09:40	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RKT	RKT210112:SR:WB:	Sample-Routine	01/12/2021	09:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.63	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT210112:SR:WB:	Sample-Routine	01/12/2021	09:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.51	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT210112:SR:WB:	Sample-Routine	01/12/2021	09:40	1002	Water Bottle		Orthophosphate	as P		5.73	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT210112:SR:WB:	Sample-Routine	01/12/2021	09:40	1002	Water Bottle		Silicate			116.45	ug/l	Filtered, field	366	USEPA			
RKT	RKT210112:SR:WB:	Sample-Routine	01/12/2021	09:40	1002	Water Bottle		Nitrate + Nitrite	as N		8.89	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT210112:SR:WB:	Sample-Routine	01/12/2021	09:40	1002	Water Bottle		Ammonium	as N		1.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	10:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RCB	RCB210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	10:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.87	mg/l		8157	HACH			
RCB	RCB210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	10:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
RCB	RCB210112:FM:WB:	Field Msr/Obs	01/12/2021	10:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.72	NTU		180.1	USEPA			
RCB	RCB210112:FM:PS:PH:	Field Msr/Obs	01/12/2021	10:10	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RCB	RCB210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	10:10	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
RCB	RCB210112:SR:WB:	Sample-Routine	01/12/2021	10:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		246.00	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB210112:SR:WB:	Sample-Routine	01/12/2021	10:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.08	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB210112:SR:WB:	Sample-Routine	01/12/2021	10:10	1002	Water Bottle		Orthophosphate	as P		8.86	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB210112:SR:WB:	Sample-Routine	01/12/2021	10:10	1002	Water Bottle		Silicate			1257.62	ug/l	Filtered, field	366	USEPA			
RCB	RCB210112:SR:WB:	Sample-Routine	01/12/2021	10:10	1002	Water Bottle		Nitrate + Nitrite	as N		156.05	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB210112:SR:WB:	Sample-Routine	01/12/2021	10:10	1002	Water Bottle		Ammonium	as N		3.91	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	10:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RWA	RWA210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	10:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.95	mg/l		8157	HACH			
RWA	RWA210112:FM:PS:DO:	Field Msr/Obs	01/12/2021	10:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.1	%		8157	HACH			
RWA	RWA210112:FM:WB:	Field Msr/Obs	01/12/2021	10:25	1002	Water Bottle	HACH 2100Q	Turbidity			0.73	NTU		180.1	USEPA			
RWA	RWA210112:FM:PS:PH:	Field Msr/Obs	01/12/2021	10:25	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RWA	RWA210112:FM:PS:TS:	Field Msr/Obs	01/12/2021	10:25	1002	Probe/Sensor	HACH CDC401	Salinity			31.7	ppt		8160	HACH			
RWA	RWA210112:SR:WB:	Sample-Routine	01/12/2021	10:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		141.74	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA210112:SR:WB:	Sample-Routine	01/12/2021	10:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.95	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA210112:SR:WB:	Sample-Routine	01/12/2021	10:25	1002	Water Bottle		Orthophosphate	as P		18.47	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA210112:SR:WB:	Sample-Routine	01/12/2021	10:25	1002	Water Bottle		Silicate			2830.19	ug/l	Filtered, field	366	USEPA			
RWA	RWA210112:SR:WB:	Sample-Routine	01/12/2021	10:25	1002	Water Bottle		Nitrate + Nitrite	as N		61.00	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA210112:SR:WB:	Sample-Routine	01/12/2021	10:25	1002	Water Bottle		Ammonium	as N		0.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	08:09	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
PFF	PFF210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	08:09	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.57	mg/l		8157	HACH			
PFF	PFF210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	08:09	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.7	%		8157	HACH			
PFF	PFF210113:FM:WB:	Field Msr/Obs	01/13/2021	08:09	1002	Water Bottle	HACH 2100Q	Turbidity			3.01	NTU		180.1	USEPA			
PFF	PFF210113:FM:PS:PH:	Field Msr/Obs	01/13/2021	08:09	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
PFF	PFF210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	08:09	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
PFF	PFF210113:SR:WB:	Sample-Routine	01/13/2021	08:09	1002	Water Bottle		Total Nitrogen, mixed forms	as N		102.34	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF210113:SR:WB:	Sample-Routine	01/13/2021	08:09	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.30	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF210113:SR:WB:	Sample-Routine	01/13/2021	08:09	1002	Water Bottle		Orthophosphate	as P		5.25	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF210113:SR:WB:	Sample-Routine	01/13/2021	08:09	1002	Water Bottle		Silicate			152.00	ug/l	Filtered, field	366	USEPA			
PFF	PFF210113:SR:WB:	Sample-Routine	01/13/2021	08:09	1002	Water Bottle		Nitrate + Nitrite	as N		8.27	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF210113:SR:WB:	Sample-Routine	01/13/2021	08:09	1002	Water Bottle		Ammonium	as N		0.31	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	08:33	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
PLH	PLH210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	08:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
PLH	PLH210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	08:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.3	%		8157	HACH			
PLH	PLH210113:FM:WB:	Field Msr/Obs	01/13/2021	08:33	1002	Water Bottle	HACH 2100Q	Turbidity			10.09	NTU		180.1	USEPA			
PLH	PLH210113:FM:PS:PH:	Field Msr/Obs	01/13/2021	08:33	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
PLH	PLH210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	08:33	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
PLH	PLH210113:SR:WB:	Sample-Routine	01/13/2021	08:33	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.52	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH210113:SR:WB:	Sample-Routine	01/13/2021	08:33	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.53	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH210113:SR:WB:	Sample-Routine	01/13/2021	08:33	1002	Water Bottle		Orthophosphate	as P		7.51	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH210113:SR:WB:	Sample-Routine	01/13/2021	08:33	1002	Water Bottle		Silicate			397.60	ug/l	Filtered, field	366	USEPA			
PLH	PLH210113:SR:WB:	Sample-Routine	01/13/2021	08:33	1002	Water Bottle		Nitrate + Nitrite	as N		10.65	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH210113:SR:WB:	Sample-Routine	01/13/2021	08:33	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
PLT	PLT210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	08:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
PLT	PLT210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	08:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
PLT	PLT210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	08:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.4	%		8157	HACH			
PLT	PLT210113:FM:WB:	Field Msr/Obs	01/13/2021	08:55	1002	Water Bottle	HACH 2100Q	Turbidity			14.37	NTU		180.1	USEPA			
PLT	PLT210113:FM:PS:PH:	Field Msr/Obs	01/13/2021	08:55	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
PLT	PLT210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	08:55	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
PLT	PLT210113:SR:WB:	Sample-Routine	01/13/2021	08:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.64	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT210113:SR:WB:	Sample-Routine	01/13/2021	08:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.55	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT210113:SR:WB:	Sample-Routine	01/13/2021	08:55	1002	Water Bottle		Orthophosphate	as P		8.90	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT210113:SR:WB:	Sample-Routine	01/13/2021	08:55	1002	Water Bottle		Silicate			567.56	ug/l	Filtered, field	366	USEPA			
PLT	PLT210113:SR:WB:	Sample-Routine	01/13/2021	08:55	1002	Water Bottle		Nitrate + Nitrite	as N		12.83	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT210113:SR:WB:	Sample-Routine	01/13/2021	08:55	1002	Water Bottle		Ammonium	as N		2.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	09:27	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
OCO	OCO210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	09:27	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.39	mg/l		8157	HACH			
OCO	OCO210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	09:27	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.3	%		8157	HACH			
OCO	OCO210113:FM:WB:	Field Msr/Obs	01/13/2021	09:27	1002	Water Bottle	HACH 2100Q	Turbidity			4.46	NTU		180.1	USEPA			
OCO	OCO210113:FM:PS:PH:	Field Msr/Obs	01/13/2021	09:27	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
OCO	OCO210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	09:27	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
OCO	OCO210113:SR:WB:	Sample-Routine	01/13/2021	09:27	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.47	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO210113:SR:WB:	Sample-Routine	01/13/2021	09:27	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.62	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO210113:SR:WB:	Sample-Routine	01/13/2021	09:27	1002	Water Bottle		Orthophosphate	as P		4.43	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO210113:SR:WB:	Sample-Routine	01/13/2021	09:27	1002	Water Bottle		Silicate			430.85	ug/l	Filtered, field	366	USEPA			
OCO	OCO210113:SR:WB:	Sample-Routine	01/13/2021	09:27	1002	Water Bottle		Nitrate + Nitrite	as N		10.48	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO210113:SR:WB:	Sample-Routine	01/13/2021	09:27	1002	Water Bottle		Ammonium	as N		0.95	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	09:43	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
OPP	OPP210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	09:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
OPP	OPP210113:FM:PS:DO:	Field Msr/Obs	01/13/2021	09:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.3	%		8157	HACH			
OPP	OPP210113:FM:WB:	Field Msr/Obs	01/13/2021	09:43	1002	Water Bottle	HACH 2100Q	Turbidity			7.02	NTU		180.1	USEPA			
OPP	OPP210113:FM:PS:PH:	Field Msr/Obs	01/13/2021	09:43	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
OPP	OPP210113:FM:PS:TS:	Field Msr/Obs	01/13/2021	09:43	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
OPP	OPP210113:SR:WB:	Sample-Routine	01/13/2021	09:43	1002	Water Bottle		Total Nitrogen, mixed forms	as N		90.27	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP210113:SR:WB:	Sample-Routine	01/13/2021	09:43	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.03	ug/l	Filtered, field	4500-P	APHA			
